7288	3859
7289	93
7290	197
7291	7249
7292	5953
7293	3934
7294	4518
7295	9171
7296	7006
7297	4804
7298	329
7299	2290
7300	3735
7301	5468
7302	9847
7303	4894
7304	7846
7305	6094
7306	9971
7307	3120
7308	6235
7309	9519
7310	2886
7311	3129
7312	433
7313	1694
7314	0
7315	1997
7316	9407
7317	8159
7318	9226
7319	1454
7320	7870
7321	9888
7322	2761
7323	7894
7324	626
7325	8313
7326	5821
7327	7727
7328	1248
7329	3492
7330	379
7331	6654
7332	7240
7333	8374
7334	7834
7335	5103
7336	7664
7337	5281
7338	2372
7339	6139
7340	2929
7341	7201
7342	535
7343	8052
7344	9965
7345	9037
7346	4074
7347	2180
7348	4288
7349	1634
7350	9022
7351	8042
7352	1409
7353	4893
7354	6403
7355	1331
7356	9809
7357	9423
7358	4975
7359	8099
7360	7143
7361	7324
7362	7810
7363	7145
7364	798
7365	9748
7366	2072
7367	5154
7368	1560
7369	6044
7370	5766
7371	984
7372	280
7373	4163
7374	7942
7375	3427
7376	2020
7377	138
7378	3137
7379	6254
7380	2481
7381	28
7382	6111
7383	6428
7384	4819
7385	1954
7386	7160
7387	1206
7388	5285
7389	1273
7390	3399
7391	3341
7392	3541
7393	8249
7394	7478
7395	2037
7396	7527
7397	5548
7398	2151
7399	1485
7400	4040
7401	7141
7402	8203
7403	6378
7404	4823
7405	3388
7406	5320
7407	1217
7408	1503
7409	7843
7410	9213
7411	6733
7412	9862
7413	5453
7414	8151
7415	5318
7416	2211
7417	5430
7418	5211
7419	7779
7420	8837
7421	6113
7422	1837
7423	7689
7424	2600
7425	6476
7426	4395
7427	6935
7428	5463
7429	1894
7430	3902
7431	6391
7432	1329
7433	1006
7434	5056
7435	7286
7436	1964
7437	5989
7438	4847
7439	1302
7440	7724
7441	2555
7442	4075
7443	3752
7444	1377
7445	3553
7446	2686
7447	9723
7448	3760
7449	8744
7450	8499
7451	9794
7452	9634
7453	9566
7454	4037
7455	5660
7456	9085
7457	1977
7458	4457
7459	3234
7460	8762
7461	464
7462	1192
7463	877
7464	852
7465	1929
7466	5018
7467	3028
7468	9780
7469	5476
7470	5936
7471	9534
7472	7418
7473	344
7474	9877
7475	8991
7476	7022
7477	154
7478	9851
7479	494
7480	4292
7481	9948
7482	8899
7483	2999
7484	408
7485	4017
7486	7593
7487	3665
7488	4435
7489	734
7490	9581
7491	5118
7492	7136
7493	9444
7494	2212
7495	9501
7496	9577
7497	9860
7498	2108
7499	7378
7500	2713
7501	4770
7502	7180
7503	8656
7504	432
7505	9776
7506	4487
7507	6778
7508	110
7509	4294
7510	4857
7511	6933
7512	3863
7513	6646
7514	1948
7515	818
7516	7698
7517	2483
7518	5915
7519	4520
7520	7971
7521	6858
7522	8120
7523	7562
7524	4888
7525	5603
7526	9797
7527	9155
7528	6040
7529	160
7530	477
7531	5983
7532	7835
7533	2452
7534	4068
7535	556
7536	5183
7537	250
7538	638
7539	2222
7540	7659
7541	3177
7542	2361
7543	1330
7544	544
7545	5595
7546	8462
7547	2012
7548	7683
7549	3201
7550	7815
7551	7699
7552	8333
7553	4238
7554	3130
7555	8506
7556	4643
7557	912
7558	7559
7559	6816
7560	6719
7561	1432
7562	2861
7563	4653
7564	6159
7565	4430
7566	8018
7567	7157
7568	4065
7569	4638
7570	5263
7571	7087
7572	6879
7573	4500
7574	7948
7575	146
7576	9198
7577	6008
7578	7848
7579	7041
7580	4620
7581	4755
7582	2838
7583	8683
7584	3694
7585	7991
7586	7648
7587	2880
7588	8160
7589	7241
7590	1940
7591	2428
7592	7414
7593	9775
7594	5583
7595	8936
7596	2889
7597	4083
7598	281
7599	2081
7600	7218
7601	9148
7602	1652
7603	2504
7604	3743
7605	8625
7606	3717
7607	1149
7608	5195
7609	6361
7610	9665
7611	3980
7612	8012
7613	3172
7614	5784
7615	799
7616	5458
7617	750
7618	4012
7619	3590
7620	3810
7621	417
7622	3951
7623	7538
7624	3703
7625	1548
7626	7449
7627	2319
7628	6675
7629	6421
7630	2128
7631	7451
7632	8884
7633	8987
7634	7415
7635	7312
7636	708
7637	2058
7638	1476
7639	7069
7640	9823
7641	9129
7642	7108
7643	7555
7644	9651
7645	5895
7646	5801
7647	1781
7648	6399
7649	3128
7650	615
7651	2343
7652	5176
7653	4577
7654	964
7655	3915
7656	891
7657	8697
7658	9246
7659	5914
7660	3391
7661	140
7662	771
7663	9840
7664	4274
7665	8655
7666	5959
7667	9640
7668	9461
7669	8509
7670	267
7671	1812
7672	6284
7673	4722
7674	1671
7675	5177
7676	1024
7677	6176
7678	4008
7679	7606
7680	6371
7681	5374
7682	5312
7683	3061
7684	2454
7685	3122
7686	5646
7687	4103
7688	9428
7689	9146
7690	4945
7691	6958
7692	4905
7693	4887
7694	2277
7695	9499
7696	6870
7697	3635
7698	7639
7699	8695
7700	2990
7701	8118
7702	4647
7703	9992
7704	5960
7705	1129
7706	3661
7707	5609
7708	3046
7709	9272
7710	7118
7711	2888
7712	5497
7713	9072
7714	6610
7715	472
7716	5998
7717	1967
7718	9352
7719	1936
7720	5003
7721	3794
7722	9349
7723	7127
7724	8542
7725	2059
7726	2822
7727	1282
7728	6005
7729	6397
7730	7813
7731	4999
7732	1412
7733	3164
7734	973
7735	2622
7736	1089
7737	3299
7738	7409
7739	9605
7740	3336
7741	5702
7742	8082
7743	9017
7744	931
7745	2391
7746	3943
7747	9543
7748	2098
7749	4416
7750	6727
7751	874
7752	642
7753	6882
7754	3667
7755	3166
7756	3921
7757	8324
7758	6028
7759	1743
7760	1378
7761	9826
7762	5770
7763	5359
7764	7891
7765	2231
7766	6469
7767	9890
7768	6372
7769	669
7770	3031
7771	246
7772	5838
7773	6025
7774	3534
7775	1646
7776	1586
7777	611
7778	6788
7779	9077
7780	3775
7781	2412
7782	1193
7783	5927
7784	1303
7785	4165
7786	5849
7787	4712
7788	4233
7789	5968
7790	6246
7791	2876
7792	5362
7793	5665
7794	7700
7795	7326
7796	3360
7797	7030
7798	8122
7799	9096
7800	6107
7801	1980
7802	9078
7803	3084
7804	8395
7805	6798
7806	4534
7807	2450
7808	3758
7809	4739
7810	3250
7811	6769
7812	4599
7813	666
7814	7412
7815	9441
7816	9849
7817	8013
7818	7518
7819	8323
7820	23
7821	4443
7822	8205
7823	1489
7824	2324
7825	16
7826	4651
7827	9479
7828	7178
7829	2404
7830	7148
7831	3356
7832	7417
7833	8474
7834	1762
7835	3384
7836	4995
7837	2953
7838	9371
7839	7692
7840	7985
7841	8363
7842	3709
7843	9090
7844	9813
7845	1130
7846	2136
7847	6878
7848	4986
7849	2644
7850	2164
7851	4338
7852	4176
7853	6909
7854	6373
7855	1453
7856	5454
7857	3478
7858	3052
7859	1231
7860	8146
7861	7200
7862	3065
7863	2178
7864	7601
7865	6063
7866	2931
7867	1399
7868	1864
7869	6328
7870	2747
7871	5341
7872	7851
7873	1858
7874	7567
7875	6652
7876	2033
7877	4335
7878	4486
7879	111
7880	401
7881	6339
7882	3160
7883	322
7884	9228
7885	1751
7886	4449
7887	7626
7888	7905
7889	9454
7890	308
7891	7019
7892	4440
7893	9445
7894	6082
7895	245
7896	6032
7897	8860
7898	430
7899	3387
7900	621
7901	3809
7902	340
7903	4978
7904	8611
7905	2148
7906	2480
7907	5412
7908	1140
7909	3123
7910	4087
7911	656
7912	2509
7913	98
7914	3109
7915	7878
7916	227
7917	6553
7918	2643
7919	4509
7920	7774
7921	8578
7922	6821
7923	5406
7924	1286
7925	5140
7926	8573
7927	6775
7928	3585
7929	128
7930	7474
7931	5600
7932	4375
7933	4911
7934	7487
7935	9657
7936	9585
7937	5639
7938	4926
7939	2007
7940	4023
7941	9970
7942	9288
7943	8108
7944	1525
7945	9203
7946	3346
7947	7357
7948	2310
7949	8988
7950	7720
7951	8804
7952	6161
7953	5897
7954	2849
7955	7628
7956	2577
7957	594
7958	1670
7959	4161
7960	5504
7961	3143
7962	4120
7963	2153
7964	8459
7965	6859
7966	9612
7967	2945
7968	8225
7969	5376
7970	967
7971	4840
7972	2904
7973	2941
7974	4205
7975	9728
7976	9280
7977	8990
7978	2541
7979	6587
7980	5393
7981	7937
7982	3905
7983	4927
7984	8876
7985	1274
7986	8124
7987	6057
7988	9084
7989	4821
7990	7214
7991	9465
7992	9624
7993	6934
7994	6240
7995	7056
7996	4260
7997	1731
7998	7429
7999	7193
8000	3899
8001	5930
8002	7545
8003	9436
8004	137
8005	581
8006	6189
8007	3218
8008	9582
8009	8887
8010	9455
8011	5337
8012	5297
8013	5739
8014	223
8015	2001
8016	8445
8017	1314
8018	9942
8019	5303
8020	8689
8021	7935
8022	4445
8023	1734
8024	2042
8025	2943
8026	8304
8027	3738
8028	9538
8029	1012
8030	163
8031	161
8032	6303
8033	5388
8034	6965
8035	5251
8036	1040
8037	5536
8038	3102
8039	9514
8040	7741
8041	7494
8042	2438
8043	8968
8044	7652
8045	456
8046	4227
8047	4600
8048	6942
8049	4511
8050	8576
8051	1928
8052	4913
8053	2381
8054	9523
8055	8954
8056	3616
8057	9088
8058	9117
8059	3456
8060	1791
8061	9301
8062	9677
8063	9938
8064	1802
8065	5205
8066	3968
8067	7535
8068	4366
8069	4471
8070	6453
8071	1723
8072	383
8073	2909
8074	5645
8075	2826
8076	6535
8077	4675
8078	5363
8079	6528
8080	3819
8081	5369
8082	1741
8083	7919
8084	596
8085	1173
8086	8433
8087	8083
8088	2281
8089	5598
8090	3841
8091	9279
8092	2685
8093	7439
8094	4248
8095	4815
8096	9731
8097	4001
8098	6490
8099	5383
8100	5342
8101	5550
8102	9036
8103	3697
8104	8702
8105	18
8106	738
8107	7065
8108	4059
8109	3461
8110	9874
8111	4542
8112	2226
8113	8534
8114	6724
8115	9340
8116	7766
8117	5617
8118	2783
8119	3198
8120	3154
8121	2618
8122	2418
8123	8092
8124	3419
8125	4108
8126	9342
8127	5729
8128	5900
8129	2385
8130	5979
8131	9300
8132	9611
8133	5674
8134	1552
8135	965
8136	8623
8137	4428
8138	1305
8139	9395
8140	7792
8141	4690
8142	7996
8143	2554
8144	6972
8145	486
8146	8958
8147	2701
8148	2946
8149	8163
8150	8094
8151	2393
8152	6037
8153	1093
8154	3313
8155	3110
8156	6688
8157	7735
8158	7375
8159	7972
8160	1563
8161	600
8162	8449
8163	8191
8164	4706
8165	4728
8166	702
8167	8335
8168	2183
8169	4824
8170	6674
8171	9362
8172	7073
8173	3575
8174	9675
8175	179
8176	6267
8177	5957
8178	1918
8179	8618
8180	7902
8181	5816
8182	4530
8183	6799
8184	2357
8185	8239
8186	5439
8187	765
8188	1267
8189	6209
8190	6242
8191	7437
8192	5634
8193	1165
8194	2807
8195	908
8196	9810
8197	2874
8198	8177
8199	3711
8200	9443
8201	9939
8202	2435
8203	9509
8204	1541
8205	1067
8206	659
8207	2273
8208	8981
8209	8736
8210	4661
8211	3270
8212	105
8213	1425
8214	2239
8215	3253
8216	2399
8217	2703
8218	6784
8219	3651
8220	2743
8221	5613
8222	3685
8223	7100
8224	1456
8225	5306
8226	5882
8227	911
8228	9969
8229	4635
8230	8528
8231	2016
8232	8067
8233	8742
8234	2829
8235	7446
8236	7184
8237	1290
8238	8058
8239	8258
8240	7981
8241	8428
8242	6908
8243	4285
8244	61
8245	507
8246	4320
8247	5286
8248	8180
8249	6791
8250	5618
8251	5526
8252	5260
8253	3763
8254	3733
8255	9151
8256	3418
8257	5686
8258	8614
8259	3029
8260	8004
8261	4253
8262	8496
8263	3083
8264	8478
8265	3892
8266	9486
8267	6201
8268	207
8269	5818
8270	3430
8271	8475
8272	5055
8273	5088
8274	4958
8275	7693
8276	2206
8277	4949
8278	2368
8279	5909
8280	8847
8281	1383
8282	996
8283	5903
8284	7828
8285	3150
8286	9277
8287	3952
8288	9704
8289	2824
8290	9910
8291	4345
8292	5807
8293	5970
8294	7749
8295	515
8296	9388
8297	1160
8298	4976
8299	9919
8300	8356
8301	415
8302	2066
8303	4007
8304	3513
8305	8417
8306	8663
8307	9193
8308	4998
8309	7941
8310	5505
8311	2806
8312	5833
8313	8084
8314	7761
8315	1109
8316	591
8317	1876
8318	4727
8319	8495
8320	4603
8321	8039
8322	7000
8323	4989
8324	3221
8325	1459
8326	449
8327	8828
8328	5243
8329	8414
8330	4258
8331	7131
8332	2479
8333	1083
8334	3517
8335	6597
8336	5733
8337	8922
8338	5573
8339	6225
8340	3560
8341	7471
8342	1448
8343	3306
8344	8027
8345	7666
8346	7989
8347	4350
8348	7778
8349	5086
8350	3958
8351	6390
8352	9132
8353	2833
8354	5207
8355	1119
8356	1357
8357	5493
8358	7640
8359	8231
8360	5742
8361	9189
8362	4189
8363	8410
8364	4879
8365	3149
8366	5551
8367	436
8368	6128
8369	1254
8370	1889
8371	7300
8372	8088
8373	1506
8374	1033
8375	3773
8376	5659
8377	3369
8378	1868
8379	9347
8380	3303
8381	5711
8382	9355
8383	2171
8384	4022
8385	5431
8386	232
8387	9954
8388	4885
8389	1907
8390	1004
8391	3706
8392	4095
8393	1166
8394	1434
8395	6260
8396	8315
8397	4605
8398	7653
8399	6089
8400	7190
8401	6425
8402	6580
8403	5429
8404	4836
8405	4992
8406	4400
8407	4464
8408	7542
8409	3838
8410	2965
8411	1982
8412	4557
8413	6206
8414	8192
8415	8071
8416	505
8417	1626
8418	9706
8419	1395
8420	9710
8421	9836
8422	5577
8423	7571
8424	633
8425	9929
8426	4729
8427	3237
8428	518
8429	5031
8430	5380
8431	1853
8432	3693
8433	6162
8434	9453
8435	8320
8436	6603
8437	8930
8438	808
8439	6794
8440	2457
8441	7796
8442	8143
8443	3411
8444	6447
8445	216
8446	4195
8447	5455
8448	7454
8449	3107
8450	2172
8451	289
8452	4736
8453	3223
8454	619
8455	8212
8456	8845
8457	3528
8458	4912
8459	8771
8460	9599
8461	4142
8462	2437
8463	5514
8464	785
8465	5870
8466	4851
8467	8091
8468	7211
8469	1603
8470	5442
8471	7923
8472	6245
8473	1591
8474	6706
8475	5049
8476	6312
8477	4003
8478	6818
8479	1252
8480	5861
8481	5799
8482	8463
8483	1773
8484	928
8485	1520
8486	5335
8487	1090
8488	585
8489	9981
8490	5749
8491	4730
8492	6653
8493	473
8494	1387
8495	1866
8496	1085
8497	7383
8498	922
8499	6815
8500	6435
8501	620
8502	8747
8503	2196
8504	9192
8505	2197
8506	3718
8507	4155
8508	3826
8509	6148
8510	2288
8511	6699
8512	3532
8513	4791
8514	8831
8515	1380
8516	5045
8517	5902
8518	2556
8519	7658
8520	6721
8521	9709
8522	4264
8523	9131
8524	1647
8525	6921
8526	2220
8527	180
8528	1095
8529	342
8530	6864
8531	9697
8532	540
8533	4796
8534	9845
8535	3907
8536	2850
8537	80
8538	7994
8539	4190
8540	686
8541	7029
8542	5615
8543	2367
8544	6555
8545	9323
8546	7879
8547	7292
8548	5629
8549	6389
8550	5010
8551	5358
8552	2677
8553	4933
8554	7669
8555	7858
8556	1161
8557	8568
8558	8675
8559	1184
8560	6342
8561	3813
8562	709
8563	7836
8564	7999
8565	7819
8566	1365
8567	481
8568	57
8569	4146
8570	5305
8571	7610
8572	8593
8573	3913
8574	8076
8575	8441
8576	7070
8577	6566
8578	7520
8579	4340
8580	8228
8581	4971
8582	2718
8583	8246
8584	7510
8585	8657
8586	4469
8587	4216
8588	7256
8589	7289
8590	4286
8591	9063
8592	3275
8593	4623
8594	3896
8595	7922
8596	1360
8597	7227
8598	8862
8599	9322
8600	1856
8601	8424
8602	6820
8603	9409
8604	1431
8605	3469
8606	2767
8607	3777
8608	9075
8609	5951
8610	6380
8611	7377
8612	8138
8613	4555
8614	7552
8615	9
8616	4362
8617	673
8618	458
8619	9977
8620	9922
8621	3316
8622	1714
8623	7587
8624	2742
8625	8276
8626	2774
8627	7916
8628	4991
8629	4785
8630	3678
8631	3851
8632	8784
8633	1152
8634	6723
8635	7021
8636	3679
8637	3132
8638	9196
8639	3235
8640	5094
8641	9329
8642	377
8643	5314
8644	79
8645	4393
8646	1414
8647	1046
8648	5699
8649	5582
8650	8880
8651	3151
8652	4073
8653	1103
8654	9114
8655	9466
8656	8952
8657	528
8658	8514
8659	6272
8660	7045
8661	6637
8662	2235
8663	9252
8664	848
8665	482
8666	3057
8667	5093
8668	6341
8669	1287
8670	5434
8671	1372
8672	3260
8673	1700
8674	8069
8675	5450
8676	4756
8677	9216
8678	6126
8679	7319
8680	4569
8681	262
8682	7952
8683	4954
8684	6059
8685	5294
8686	4215
8687	7028
8688	5820
8689	360
8690	6263
8691	4768
8692	8767
8693	6741
8694	5214
8695	8029
8696	7771
8697	1705
8698	172
8699	1389
8700	63
8701	7036
8702	7856
8703	1952
8704	9081
8705	9656
8706	6219
8707	1105
8708	3495
8709	5954
8710	5319
8711	6777
8712	8581
8713	7725
8714	1839
8715	2658
8716	6229
8717	7861
8718	3426
8719	9008
8720	6992
8721	2704
8722	7071
8723	4151
8724	5831
8725	6202
8726	8751
8727	9821
8728	5919
8729	387
8730	9628
8731	3116
8732	9852
8733	9563
8734	2287
8735	3476
8736	2282
8737	791
8738	5217
8739	9592
8740	2025
8741	8183
8742	9756
8743	1946
8744	5130
8745	8230
8746	1661
8747	1745
8748	9183
8749	2996
8750	1145
8751	7959
8752	3671
8753	4626
8754	6941
8755	1101
8756	3490
8757	7043
8758	9492
8759	3326
8760	4011
8761	8300
8762	1800
8763	4985
8764	4276
8765	1479
8766	793
8767	3772
8768	2244
8769	3241
8770	8166
8771	5316
8772	5250
8773	3293
8774	2925
8775	183
8776	345
8777	9440
8778	9956
8779	4474
8780	2627
8781	2759
8782	6577
8783	4758
8784	7930
8785	5790
8786	2809
8787	579
8788	7927
8789	7603
8790	1106
8791	5889
8792	7584
8793	7320
8794	444
8795	9294
8796	9224
8797	1316
8798	2451
8799	1306
8800	5089
8801	9255
8802	508
8803	5488
8804	8766
8805	2252
8806	2379
8807	8102
8808	8206
8809	5087
8810	3774
8811	8997
8812	3098
8813	5541
8814	6749
8815	9447
8816	9169
8817	6489
8818	5198
8819	6173
8820	8517
8821	1230
8822	5034
8823	3329
8824	3925
8825	853
8826	493
8827	8494
8828	5798
8829	6060
8830	4506
8831	6838
8832	6949
8833	630
8834	4381
8835	4319
8836	9050
8837	6969
8838	2911
8839	6324
8840	8800
8841	475
8842	5922
8843	4002
8844	7980
8845	3557
8846	5377
8847	2507
8848	4561
8849	8889
8850	4102
8851	7153
8852	7645
8853	9696
8854	4503
8855	6392
8856	3245
8857	6292
8858	5367
8859	3975
8860	2342
8861	8539
8862	5333
8863	3307
8864	2293
8865	6522
8866	5501
8867	4575
8868	6083
8869	3861
8870	9419
8871	5789
8872	4692
8873	4601
8874	3443
8875	2433
8876	7860
8877	1667
8878	6852
8879	5023
8880	6440
8881	9236
8882	4835
8883	1243
8884	4473
8885	6448
8886	9540
8887	7062
8888	4379
8889	8357
8890	7966
8891	7970
8892	2687
8893	5783
8894	8259
8895	144
8896	8851
8897	9408
8898	5067
8899	6780
8900	2532
8901	3959
8902	4437
8903	4594
8904	616
8905	1825
8906	4482
8907	9521
8908	2654
8909	428
8910	7042
8911	5994
8912	6460
8913	6598
8914	2463
8915	6527
8916	7644
8917	743
8918	7445
8919	6989
8920	5571
8921	8174
8922	1416
8923	2414
8924	5053
8925	5173
8926	3393
8927	8106
8928	1439
8929	9701
8930	9013
8931	6626
8932	9732
8933	2750
8934	4138
8935	9446
8936	5486
8937	7132
8938	5844
8939	89
8940	8297
8941	4597
8942	1351
8943	8402
8944	6814
8945	7266
8946	1417
8947	588
8948	6122
8949	9379
8950	2259
8951	1062
8952	8552
8953	7762
8954	2976
8955	5008
8956	9562
8957	6205
8958	8989
8959	2236
8960	2856
8961	496
8962	5246
8963	4290
8964	3202
8965	6563
8966	3714
8967	7969
8968	9179
8969	5288
8970	6322
8971	1507
8972	3618
8973	1533
8974	766
8975	6973
8976	6197
8977	4703
8978	3676
8979	1045
8980	676
8981	9524
8982	2425
8983	9173
8984	4554
8985	1342
8986	4570
8987	7850
8988	9402
8989	2190
8990	8268
8991	9917
8992	4724
8993	4919
8994	2852
8995	8857
8996	674
8997	3770
8998	7275
8999	9250
9000	2768
9001	5013
9002	5070
9003	5921
9004	9293
9005	2154
9006	2721
9007	7465
9008	9253
9009	3079
9010	8903
9011	8677
9012	96
9013	1127
9014	7262
9015	2086
9016	1362
9017	4097
9018	5752
9019	5540
9020	8671
9021	9916
9022	8662
9023	1430
9024	9764
9025	9683
9026	9641
9027	272
9028	3251
9029	8245
9030	2691
9031	2508
9032	4752
9033	2241
9034	1223
9035	3540
9036	1482
9037	7423
9038	1750
9039	8957
9040	4049
9041	6574
9042	1715
9043	339
9044	5722
9045	5239
9046	8037
9047	9330
9048	2710
9049	6841
9050	9451
9051	1579
9052	6364
9053	2968
9054	2936
9055	5890
9056	8598
9057	9897
9058	2671
9059	4693
9060	2103
9061	1738
9062	9895
9063	7460
9064	9386
9065	5522
9066	1179
9067	2539
9068	9348
9069	3082
9070	3652
9071	3974
9072	9134
9073	4261
9074	3577
9075	9505
9076	1128
9077	8141
9078	9904
9079	5701
9080	4433
9081	7753
9082	5259
9083	5566
9084	2167
9085	3036
9086	8658
9087	4220
9088	6678
9089	6898
9090	8956
9091	4646
9092	120
9093	985
9094	1375
9095	3363
9096	9351
9097	2493
9098	3442
9099	1142
9100	6937
9101	7509
9102	3610
9103	5445
9104	4468
9105	4162
9106	6600
9107	2997
9108	8065
9109	6533
9110	7802
9111	403
9112	1480
9113	1638
9114	3503
9115	4368
9116	3942
9117	5295
9118	9154
9119	3016
9120	5756
9121	9201
9122	5602
9123	9801
9124	3982
9125	6944
9126	2238
9127	36
9128	6983
9129	895
9130	1190
9131	7242
9132	5203
9133	1544
9134	6765
9135	1143
9136	1739
9137	7759
9138	1660
9139	9681
9140	2449
9141	797
9142	6902
9143	6454
9144	2947
9145	2715
9146	2570
9147	9205
9148	5060
9149	651
9150	7322
9151	2604
9152	8691
9153	3044
9154	792
9155	4771
9156	258
9157	7808
9158	8872
9159	2095
9160	6943
9161	3756
9162	2278
9163	2158
9164	5997
9165	5080
9166	3376
9167	9666
9168	275
9169	7548
9170	452
9171	447
9172	1313
9173	4528
9174	7686
9175	5184
9176	8646
9177	2845
9178	5042
9179	7570
9180	569
9181	3191
9182	2700
9183	4725
9184	7044
9185	2680
9186	5710
9187	8296
9188	8852
9189	6369
9190	3912
9191	5874
9192	2832
9193	8349
9194	88
9195	5111
9196	312
9197	6300
9198	5052
9199	5966
9200	1200
9201	9263
9202	4485
9203	2992
9204	9522
9205	4201
9206	7400
9207	644
9208	9135
9209	6702
9210	6248
9211	5854
9212	4072
9213	2054
9214	1891
9215	4251
9216	6847
9217	6785
9218	7164
9219	819
9220	3256
9221	1188
9222	5637
9223	720
9224	157
9225	2890
9226	4581
9227	351
9228	6779
9229	1826
9230	5700
9231	224
9232	9302
9233	6802
9234	1466
9235	5082
9236	8636
9237	2754
9238	3638
9239	8921
9240	6237
9241	5689
9242	2561
9243	13
9244	8976
9245	888
9246	3231
9247	8897
9248	4420
9249	8345
9250	1612
9251	3628
9252	748
9253	4789
9254	234
9255	3526
9256	3289
9257	1207
9258	1198
9259	1461
9260	9759
9261	5257
9262	7405
9263	4988
9264	9187
9265	257
9266	2578
9267	2126
9268	7978
9269	2079
9270	3894
9271	6133
9272	3580
9273	8035
9274	6572
9275	2013
9276	1780
9277	9673
9278	9311
9279	5287
9280	1319
9281	3565
9282	4606
9283	3215
9284	910
9285	5011
9286	8123
9287	9535
9288	1937
9289	9743
9290	249
9291	9903
9292	4046
9293	7647
9294	6178
9295	7281
9296	4644
9297	9652
9298	2895
9299	8232
9300	4968
9301	2847
9302	3786
9303	3608
9304	1457
9305	761
9306	576
9307	9100
9308	1784
9309	7226
9310	123
9311	6007
9312	4279
9313	9321
9314	7634
9315	4372
9316	7461
9317	9396
9318	7523
9319	9468
9320	6906
9321	2216
9322	5863
9323	9527
9324	1348
9325	3339
9326	6571
9327	8809
9328	7577
9329	5935
9330	7616
9331	9383
9332	7012
9333	1441
9334	2365
9335	5709
9336	83
9337	4732
9338	8982
9339	8849
9340	1766
9341	8879
9342	1592
9343	4128
9344	3086
9345	94
9346	2246
9347	263
9348	5006
9349	6156
9350	9054
9351	397
9352	5871
9353	7261
9354	2140
9355	6216
9356	1475
9357	6628
9358	4896
9359	1444
9360	5604
9361	6443
9362	5554
9363	2538
9364	8709
9365	1770
9366	6117
9367	3781
9368	2187
9369	3563
9370	2147
9371	1194
9372	1963
9373	3211
9374	5460
9375	6253
9376	8985
9377	612
9378	7841
9379	337
9380	7166
9381	8647
9382	3324
9383	6583
9384	8819
9385	7912
9386	5850
9387	9914
9388	7528
9389	2737
9390	8130
9391	2597
9392	1363
9393	4343
9394	8199
9395	4213
9396	7963
9397	1829
9398	9975
9399	4184
9400	2325
9401	2489
9402	5073
9403	205
9404	1883
9405	4938
9406	1239
9407	4934
9408	2883
9409	3754
9410	151
9411	7456
9412	3918
9413	8327
9414	3639
9415	1162
9416	5687
9417	724
9418	2661
9419	7480
9420	6761
9421	37
9422	2893
9423	9793
9424	4951
9425	5244
9426	3071
9427	1249
9428	6671
9429	6782
9430	8536
9431	4545
9432	4498
9433	9489
9434	9473
9435	575
9436	8620
9437	762
9438	6643
9439	6480
9440	767
9441	9812
9442	99
9443	8522
9444	1070
9445	1577
9446	3731
9447	4659
9448	643
9449	5462
9450	324
9451	8331
9452	5321
9453	2176
9454	9437
9455	4476
9456	3806
9457	4684
9458	8055
9459	8556
9460	6285
9461	2898
9462	3012
9463	9282
9464	75
9465	3321
9466	2630
9467	1663
9468	2920
9469	7284
9470	9405
9471	693
9472	9413
9473	2815
9474	8238
9475	6550
9476	5518
9477	3304
9478	6840
9479	3562
9480	278
9481	7804
9482	9618
9483	3158
9484	3386
9485	9571
9486	6010
9487	9690
9488	1131
9489	4923
9490	4436
9491	4816
9492	2349
9493	6337
9494	4775
9495	423
9496	4197
9497	4849
9498	1497
9499	2607
9500	846
9501	5630
9502	6279
9503	6995
9504	3206
9505	6990
9506	7159
9507	201
9508	9817
9509	3672
9510	5886
9511	7785
9512	7111
9513	1443
9514	4344
9515	7672
9516	4417
9517	8487
9518	7328
9519	9806
9520	4181
9521	9290
9522	7235
9523	2096
9524	773
9525	1097
9526	8890
9527	7156
9528	1675
9529	2470
9530	648
9531	5490
9532	1052
9533	6564
9534	7389
9535	7931
9536	8741
9537	3140
9538	6104
9539	7171
9540	8547
9541	1857
9542	641
9543	6276
9544	6545
9545	7105
9546	3095
9547	999
9548	4475
9549	6506
9550	704
9551	8307
9552	2121
9553	9350
9554	3785
9555	7880
9556	9109
9557	3961
9558	4517
9559	4159
9560	1071
9561	9307
9562	9031
9563	1628
9564	6703
9565	3392
9566	7444
9567	1096
9568	3587
9569	9278
9570	7472
9571	1082
9572	7234
9573	7607
9574	749
9575	562
9576	3765
9577	5234
9578	854
9579	1529
9580	7820
9581	7657
9582	2986
9583	4105
9584	6509
9585	1636
9586	8265
9587	1135
9588	3263
9589	5355
9590	4177
9591	5379
9592	3007
9593	5563
9594	803
9595	8639
9596	577
9597	7080
9598	6672
9599	691
9600	9669
9601	2314
9602	4465
9603	5262
9604	986
9605	4915
9606	3702
9607	5330
9608	9586
9609	2330
9610	4902
9611	7291
9612	34
9613	1146
9614	9749
9615	3939
9616	12
9617	4431
9618	6970
9619	5656
9620	2333
9621	6930
9622	3740
9623	9608
9624	6191
9625	8361
9626	4174
9627	4618
9628	8607
9629	3757
9630	6586
9631	2188
9632	3327
9633	7756
9634	9457
9635	4269
9636	2730
9637	4765
9638	9937
9639	3100
9640	5869
9641	3831
9642	5032
9643	6213
9644	609
9645	9844
9646	4579
9647	8318
9648	1842
9649	9596
9650	5911
9651	6683
9652	3584
9653	7960
9654	87
9655	3395
9656	1989
9657	3093
